Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
kc3,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.8888888888888888,0.4878048780487805,0.5121951219512195,0.4545454545454545,0.8384146341463414,0.6242049755447474,1.9208641052246092,0.34710566202799475
kc3,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.9111111111111112,0.5,0.5,0.9111111111111112,0.5,0.75,61.68794798851013,0.0
kc3,XBART,8,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.9111111111111112,0.5,0.5,0.9111111111111112,0.853658536585366,0.6535102969250121,186.44750261306763,0.3471268547905816
kc3,Adaboost,9,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",0.9111111111111112,0.6128048780487805,0.3871951219512195,0.7151162790697674,0.9207317073170732,0.6701431032562409,8.091817378997803,0.347137451171875
kc3,LightGBM,9,"{'n_estimators': 20, 'num_leaves': 100}",0.9111111111111112,0.5,0.5,0.9111111111111112,0.8170731707317073,0.625319776708998,1.4996497631072998,0.34714274936252165
kc3,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.9111111111111112,0.5,0.5,0.9111111111111112,0.5,0.75,59.86998867988586,0.0
kc3,XBART,9,"{'alpha': 0.3049937112872785, 'beta': 0.15971545280479507, 'burnin': 5, 'max_depth_num': 4, 'num_sweeps': 60, 'num_trees': 50}",0.8888888888888888,0.4878048780487805,0.5121951219512195,0.4545454545454545,0.8109756097560976,0.6085767758317879,185.53353571891785,0.3471480475531684
kidney,Adaboost,0,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",0.875,0.875,0.125,0.9,0.9375,0.94375,6.1635398864746085,0.74806809425354
kidney,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",0.625,0.625,0.375,0.6333333333333333,0.6875,0.6163690476190475,1.0272529125213623,0.7480084896087646
kidney,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,3.401944875717163,0.12466311454772948
kidney,XBART,0,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.75,0.75,0.25,0.75,0.8125,0.825297619047619,9.903523921966553,0.1245737075805664
kidney,Adaboost,1,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.75,0.75,0.25,0.75,0.875,0.8895833333333334,5.8922481536865225,2.6180744171142583
kidney,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 100}",0.625,0.625,0.375,0.6333333333333333,0.875,0.8895833333333334,0.9913451671600342,0.6233453750610352
kidney,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,3.227372407913208,0.24995207786560056
kidney,XBART,1,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.625,0.625,0.375,0.6333333333333333,0.875,0.8895833333333334,10.080053091049193,0.24452805519104004
kidney,Adaboost,2,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.75,0.75,0.25,0.8333333333333333,0.9375,0.94375,5.7975008487701425,0.7480084896087646
kidney,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.75,0.25,0.75,0.90625,0.9197916666666666,0.9733972549438475,0.7479786872863771
kidney,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,3.260426521301269,0.1246929168701172
kidney,XBART,2,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.75,0.75,0.25,0.75,0.9375,0.94375,10.351327657699583,0.3740489482879639
kidney,Adaboost,3,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.75,0.75,0.25,0.75,0.875,0.8895833333333334,5.9101998805999765,2.617955207824707
kidney,LightGBM,3,"{'n_estimators': 200, 'num_leaves': 5}",0.75,0.75,0.25,0.75,0.8125,0.8440476190476189,1.0073068141937256,0.7479488849639893
kidney,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,3.3710036277771,0.2493560314178467
kidney,XBART,3,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.625,0.625,0.375,0.6333333333333333,0.75,0.7226190476190476,10.033197641372679,0.12466311454772948
kidney,Adaboost,4,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,6.5664498805999765,5.239367485046387
kidney,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 100}",0.875,0.875,0.125,0.9,0.9375,0.94375,1.0661489963531494,0.7480382919311523
kidney,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,3.26926064491272,0.2492964267730713
kidney,XBART,4,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.875,0.875,0.125,0.9,0.9375,0.94375,9.828734636306764,0.12099742889404295
kidney,Adaboost,5,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",0.875,0.875,0.125,0.9,0.9375,0.94375,5.783539056777954,0.8727312088012695
kidney,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",0.875,0.875,0.125,0.9,1.0,1.0,0.9763896465301514,0.6233155727386475
kidney,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,3.2264230251312256,0.2493560314178467
kidney,XBART,5,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,10.015228033065798,0.2493560314178467
kidney,Adaboost,6,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8571428571428571,0.8333333333333333,0.16666666666666666,0.9,1.0,1.0,6.060798406600952,5.410024097987582
kidney,LightGBM,6,"{'n_estimators': 200, 'num_leaves': 5}",0.5714285714285714,0.5416666666666666,0.4583333333333333,0.55,0.6666666666666667,0.7256944444444444,1.0083038806915283,0.8548327854701451
kidney,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.75,3.2415482997894287,0.2849442618233817
kidney,XBART,6,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.5714285714285714,0.625,0.375,0.75,1.0,1.0,10.082068204879759,0.2888270786830357
kidney,Adaboost,7,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,6.164491176605225,5.698953356061662
kidney,LightGBM,7,"{'n_estimators': 100, 'num_leaves': 50}",0.7142857142857143,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.6666666666666667,0.6864087301587302,0.985365390777588,0.8549009050641742
kidney,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.75,3.26929235458374,0.2849783216203962
kidney,XBART,7,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.7142857142857143,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.8333333333333334,0.8604166666666667,10.11994695663452,0.2849442618233817
kidney,Adaboost,8,"{'learning_rate': 1.400042750373098, 'n_estimators': 50}",0.8571428571428571,0.875,0.125,0.875,0.9166666666666669,0.9232638888888888,5.8035128116607675,1.711130142211914
kidney,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.9843454360961914,0.7122925349644252
kidney,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.75,3.3710176944732666,0.14247213091169084
kidney,XBART,8,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.5714285714285714,0.625,0.375,0.75,0.9166666666666669,0.9232638888888888,9.930453062057497,0.14247213091169084
kidney,Adaboost,9,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.8571428571428571,0.875,0.125,0.875,1.0,1.0,5.794508934020996,0.8554118020193917
kidney,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.7142857142857143,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.5833333333333334,0.5395337301587302,0.9803736209869384,0.7124287741524833
kidney,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.75,3.2723355293273926,0.14257431030273438
kidney,XBART,9,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.7142857142857143,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.8333333333333334,0.8604166666666667,10.341354608535768,0.2849442618233817
labor,Adaboost,0,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,6.832733869552612,7.4799855550130205
labor,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,1.0,0.786895751953125,0.997304916381836
labor,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,3.106792449951172,0.16721089680989584
labor,XBART,0,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,17.517170667648315,0.1662174860636393
labor,Adaboost,1,"{'learning_rate': 1.254335218612733, 'n_estimators': 20}",1.0,1.0,0.0,1.0,1.0,1.0,5.8234314918518075,0.9973843892415364
labor,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 100}",0.8333333333333334,0.75,0.25,0.9,1.0,1.0,0.7739310264587402,0.9973446528116864
labor,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,3.109757900238037,0.3323554992675781
labor,XBART,1,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.8333333333333334,0.75,0.25,0.9,0.875,0.8677083333333333,17.40048336982727,0.3324349721272786
labor,Adaboost,2,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.8333333333333334,0.875,0.125,0.8333333333333333,1.0,1.0,5.9580724239349365,3.4906466801961265
labor,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.7828993797302246,0.997304916381836
labor,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,3.205430507659912,0.3324747085571289
labor,XBART,2,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,17.475283145904537,0.3323554992675781
labor,Adaboost,3,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.8333333333333334,0.75,0.25,0.9,1.0,1.0,6.035864591598512,0.997304916381836
labor,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 100}",0.8333333333333334,0.75,0.25,0.9,0.9375,0.9458333333333332,0.7948744297027588,0.9973446528116864
labor,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,3.115671873092652,0.1662174860636393
labor,XBART,3,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.8333333333333334,0.75,0.25,0.9,1.0,1.0,17.441373825073242,0.33231576283772785
labor,Adaboost,4,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.8333333333333334,0.875,0.125,0.8333333333333333,1.0,1.0,5.8284337520599365,0.9972651799519856
labor,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.625,0.375,0.625,0.625,0.709375,0.7789175510406494,0.9973446528116864
labor,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,3.1077418327331543,0.3324747085571289
labor,XBART,4,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,17.442371368408207,0.16617774963378906
labor,Adaboost,5,"{'learning_rate': 0.6550748322169144, 'n_estimators': 50}",0.6666666666666666,0.75,0.25,0.75,1.0,1.0,5.9620611667633066,1.994649569193522
labor,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",0.3333333333333333,0.375,0.625,0.375,0.5,0.5041666666666667,0.7988541126251221,0.9973446528116864
labor,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,3.0927321910858154,0.3325144449869792
labor,XBART,5,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.8333333333333334,0.75,0.25,0.9,0.875,0.8677083333333333,17.421427488327026,0.3320773442586263
labor,Adaboost,6,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.8333333333333334,0.875,0.125,0.8333333333333333,1.0,1.0,6.230344295501709,6.648898124694824
labor,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.875,0.8958333333333333,0.7849018573760986,0.9972254435221356
labor,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,3.1027157306671143,0.1662174860636393
labor,XBART,6,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.8333333333333334,0.875,0.125,0.8333333333333333,1.0,1.0,17.49622654914856,0.1662174860636393
labor,Adaboost,7,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",1.0,1.0,0.0,1.0,1.0,1.0,5.882275342941284,2.3935794830322266
labor,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,0.7898881435394287,1.1968135833740234
labor,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.4,0.5,0.5,0.4,0.5,0.75,3.0898585319519043,0.3941535949707031
labor,XBART,7,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,17.694696187973022,0.3989219665527344
labor,Adaboost,8,"{'learning_rate': 1.262520499972521, 'n_estimators': 20}",1.0,1.0,0.0,1.0,1.0,1.0,5.792515516281128,1.1966705322265625
labor,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",0.8,0.75,0.25,0.875,0.9166666666666666,0.9375,0.7789180278778076,1.1966705322265625
labor,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.4,0.5,0.5,0.4,0.5,0.75,3.1027166843414307,0.1994609832763672
labor,XBART,8,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",1.0,1.0,0.0,1.0,1.0,1.0,17.748552083969113,0.3989219665527344
labor,Adaboost,9,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.8,0.75,0.25,0.875,0.5,0.5881944444444445,6.035865306854247,4.184341430664063
labor,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.8,0.75,0.25,0.875,1.0,1.0,0.7669484615325928,0.997304916381836
labor,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.4,0.5,0.5,0.4,0.5,0.75,3.1136765480041504,0.3989696502685547
labor,XBART,9,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.8,0.75,0.25,0.875,1.0,1.0,17.994904994964603,0.3989219665527344
led-display,Adaboost,0,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.75,0.7537878787878788,0.027670064831764884,0.7855169340463458,0.9636427345282684,0.7691925269156544,7.604670286178589,0.07978677749633789
led-display,LightGBM,0,"{'n_estimators': 100, 'num_leaves': 5}",0.75,0.7503787878787879,0.027731123840063755,0.7850649350649351,0.975706716894217,0.8265178896342231,9.614297151565554,0.05983114242553711
led-display,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.72,0.7209343434343435,0.0310650059379908,0.7609307359307359,0.9483600449413531,0.7803302125181517,474.5016522407532,0.2792501449584961
led-display,XBART,0,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.17,0.16454545454545455,0.09231652012428758,0.13537414965986394,0.6830728503129884,0.20976107737689265,40.23444151878357,0.11939287185668945
led-display,Adaboost,1,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.66,0.6492676767676768,0.03799446848543087,0.6752716238010356,0.932196853752148,0.6689269429658591,7.36528730392456,0.06975412368774414
led-display,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.64,0.6331060606060606,0.04017979564266815,0.668961038961039,0.9319089768553924,0.7391223194297056,9.163502216339113,0.04985809326171875
led-display,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.63,0.6231060606060606,0.041328369291241784,0.6599230886072991,0.9169167084781092,0.6683350383156895,467.8318898677826,0.2792453765869141
led-display,XBART,1,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.14,0.1477777777777778,0.09552386440026887,0.11875,0.5931866868238693,0.19160465150133799,39.72380781173706,0.10970592498779297
led-display,Adaboost,2,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.73,0.7304040404040404,0.030016573287213244,0.7628155616313511,0.937014768406836,0.7794684148650716,7.336387395858765,0.06981134414672853
led-display,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.71,0.7088131313131314,0.03236119685557888,0.7379411764705882,0.9485526021670077,0.8087607279189379,9.191428661346436,0.059833526611328125
led-display,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.71,0.7088131313131313,0.032336228066565144,0.7477705627705629,0.9306879030600024,0.7743323044028156,468.8684663772583,0.2892184257507324
led-display,XBART,2,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.16,0.16393939393939394,0.09335103099148044,0.13563898022977308,0.607138048508377,0.18639848724935554,40.24541282653809,0.1196742057800293
led-display,Adaboost,3,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.77,0.7745707070707072,0.02566872930575911,0.7962329337329337,0.941867538489302,0.7752194156845823,7.3683016300201425,0.059833526611328125
led-display,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 100}",0.74,0.7377525252525252,0.028953222590252393,0.7635930735930736,0.9519444837242224,0.80820882594358,9.364964485168457,0.0598287582397461
led-display,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.74,0.7386616161616162,0.02903951582261304,0.7807766743060862,0.9199369169748994,0.7766649104229505,468.98833107948303,0.2792501449584961
led-display,XBART,3,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.16,0.16777777777777778,0.0932506070708318,0.15367063492063493,0.7059347603083558,0.3025344923219129,41.38538408279419,0.1495981216430664
led-display,Adaboost,4,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8,0.8018181818181818,0.022223850621505725,0.8218797868797868,0.9471637710149864,0.796227173671473,8.286847829818727,0.0698089599609375
led-display,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 5}",0.76,0.7636363636363637,0.026667480866308425,0.7924963924963924,0.959807268150484,0.8653087982081846,12.75390338897705,0.06981372833251953
led-display,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.83,0.8318181818181818,0.018914671877544368,0.8627059052059053,0.9584758642235742,0.7935787460805803,467.5846118927002,0.2692699432373047
led-display,XBART,4,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.15,0.15,0.0945692883895131,0.09698275862068964,0.656524890761548,0.25370702057058314,41.16696572303772,0.14960289001464844
led-display,Adaboost,5,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.63,0.6270454545454546,0.04108939912066439,0.6399093879976233,0.9464331671625882,0.7066588862266003,7.4640865325927725,0.06947994232177734
led-display,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.73,0.7295454545454545,0.029940834826032683,0.7354689754689755,0.9587998179153528,0.7700298876012497,9.324073553085329,0.05984067916870117
led-display,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.72,0.7195454545454545,0.03108939912066438,0.7336038961038961,0.937880748742925,0.7408283195632963,470.6721153259277,0.2792453765869141
led-display,XBART,5,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.28,0.28,0.08002741138793898,0.23843537414965985,0.7344334206747494,0.25136125584439745,39.725800514221184,0.10970830917358397
led-display,Adaboost,6,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.75,0.7541414141414142,0.027755004047138883,0.7566286491286491,0.9525781316062216,0.6947518677229237,7.679471492767334,0.06981372833251953
led-display,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 5}",0.75,0.7512121212121212,0.027742794034928863,0.7770526695526696,0.9645884845491588,0.8374370208499113,9.188435316085817,0.04987001419067383
led-display,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.75,0.7512121212121212,0.027767214059348892,0.7669136419136421,0.9533983550781304,0.8210807177225407,469.0294599533081,0.2692747116088867
led-display,XBART,6,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.17,0.17,0.09210204277620007,0.12626262626262627,0.6150940863131874,0.26112558013919435,41.39434051513672,0.14952898025512695
led-display,Adaboost,7,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.68,0.6774747474747475,0.03553360497180722,0.7172069597069598,0.9298696584314564,0.7133775059926146,7.349353075027466,0.059490203857421875
led-display,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 5}",0.68,0.6774747474747475,0.035569686243843546,0.6890384615384615,0.9342591066860728,0.7428327113533228,9.309113264083864,0.0598454475402832
led-display,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.71,0.7085858585858585,0.0322241428983002,0.722991452991453,0.9012933034506068,0.7094929076574612,465.4262845516205,0.2692770957946777
led-display,XBART,7,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.21,0.21,0.08784321795557751,0.16036137775268208,0.7318672962493188,0.2497773465166512,40.20252633094788,0.11968135833740234
led-display,Adaboost,8,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.64,0.6409090909090909,0.03996474187485423,0.6448062558356675,0.9291185131971648,0.6766939756779087,7.427144765853883,0.06981372833251953
led-display,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 5}",0.67,0.674040404040404,0.03661892414701403,0.6681773781773782,0.9432249997193818,0.7536383699377542,9.266228199005127,0.04987478256225586
led-display,Provably Robust Boosting,8,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.68,0.6871717171717172,0.03549560302369291,0.6705944055944056,0.9220961310848952,0.6892235706481868,473.51565790176386,0.26927947998046875
led-display,XBART,8,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.2,0.20131313131313128,0.0886327530147755,0.20982875908984286,0.6687191834382846,0.20382265483159948,40.188616037368774,0.11967897415161133
led-display,Adaboost,9,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.77,0.7691919191919192,0.02563101068719046,0.8001719114219114,0.9426757000801944,0.7532313268485649,7.406201362609862,0.05984306335449219
led-display,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 100}",0.74,0.7378787878787879,0.028964344020523787,0.7733158508158509,0.955781731377237,0.8098711982678288,10.705379962921144,0.0797891616821289
led-display,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.74,0.7387878787878788,0.029001522821747536,0.7887626262626263,0.8968381381415089,0.7122369358458366,470.0015141963959,0.26928186416625977
led-display,XBART,9,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.19,0.19,0.08993058127889589,0.2137899734673928,0.639867847508297,0.1930392679124876,39.785640716552734,0.10970354080200197
lenses,Adaboost,0,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.75,0.8666666666666667,0.1111111111111111,0.8333333333333334,0.9,0.8976190476190476,5.735904932022095,5.858242511749268
